,landmark0_x,landmark1_x,landmark2_x,landmark3_x,landmark4_x,landmark5_x,landmark6_x,landmark7_x,landmark8_x,landmark9_x,landmark10_x,landmark11_x,landmark12_x,landmark13_x,landmark14_x,landmark15_x,landmark16_x,landmark17_x,landmark18_x,landmark19_x,landmark20_x,landmark21_x,landmark22_x,landmark23_x,landmark24_x,landmark25_x,landmark26_x,landmark27_x,landmark28_x,landmark29_x,landmark30_x,landmark31_x,landmark32_x,landmark0_y,landmark1_y,landmark2_y,landmark3_y,landmark4_y,landmark5_y,landmark6_y,landmark7_y,landmark8_y,landmark9_y,landmark10_y,landmark11_y,landmark12_y,landmark13_y,landmark14_y,landmark15_y,landmark16_y,landmark17_y,landmark18_y,landmark19_y,landmark20_y,landmark21_y,landmark22_y,landmark23_y,landmark24_y,landmark25_y,landmark26_y,landmark27_y,landmark28_y,landmark29_y,landmark30_y,landmark31_y,landmark32_y,landmark0_z,landmark1_z,landmark2_z,landmark3_z,landmark4_z,landmark5_z,landmark6_z,landmark7_z,landmark8_z,landmark9_z,landmark10_z,landmark11_z,landmark12_z,landmark13_z,landmark14_z,landmark15_z,landmark16_z,landmark17_z,landmark18_z,landmark19_z,landmark20_z,landmark21_z,landmark22_z,landmark23_z,landmark24_z,landmark25_z,landmark26_z,landmark27_z,landmark28_z,landmark29_z,landmark30_z,landmark31_z,landmark32_z
367,0.02392599917948246,-0.5489241480827332,-0.16795815527439117,-0.0029966053552925587,-0.5837900638580322,-0.15829677879810333,-0.0029416854958981276,-0.5843729972839355,-0.15733106434345245,-0.0032389378175139427,-0.58477383852005,-0.1577024757862091,-0.0011701419716700912,-0.5774695873260498,-0.19330695271492004,-0.001033156760968268,-0.5784923434257507,-0.19418969750404358,-0.0017765809316188097,-0.5797059535980225,-0.19328033924102783,-0.11463205516338348,-0.5774230360984802,-0.08822216838598251,-0.11131644248962402,-0.5559042096138,-0.2542930245399475,-0.01635623723268509,-0.5282691121101379,-0.14039404690265656,-0.015112937428057194,-0.5211154222488403,-0.18719220161437988,-0.12110283970832825,-0.42257246375083923,0.027329018339514732,-0.16856428980827332,-0.37676918506622314,-0.31157419085502625,-0.11654489487409592,-0.14479751884937286,0.05510477349162102,-0.1501878947019577,-0.10879648476839066,-0.3521817624568939,0.010847967118024826,0.025173868983983994,-0.000903788604773581,-0.03340549394488335,0.08563964068889618,-0.327054500579834,0.05093543231487274,0.0875115841627121,-0.0031667810399085283,-0.00268299737945199,0.1408233493566513,-0.3564695119857788,0.06650363653898239,0.09220535308122635,-0.026128100231289864,0.027419140562415123,0.12879443168640137,-0.3490581810474396,0.02258426696062088,0.04082704707980156,-0.012919162400066853,-0.012869276106357574,0.09412434697151184,-0.32405778765678406,0.023705989122390747,-0.022715672850608826,0.10821553319692612,-0.02414371259510517,0.022205548360943794,-0.10638603568077087,0.3545602858066559,0.0949220135807991,0.16482731699943542,0.40023210644721985,0.05071257799863815,-0.10060887038707733,0.38042038679122925,0.38654351234436035,0.28418269753456116,0.3243720233440399,0.42409783601760864,0.04165523499250412,0.3901861608028412,0.4217352569103241,0.2894550859928131,0.31324130296707153,0.46992227435112,0.056644506752491,0.4990159869194031,0.46691828966140747,0.2803761065006256,0.4208304286003113,0.5539782047271729,0.05346586927771568
368,0.02644451893866062,-0.5497249960899353,-0.17097778618335724,-0.0008210156229324639,-0.5848581790924072,-0.1610923856496811,-0.0007545984699390829,-0.585451602935791,-0.1601484715938568,-0.0010538776405155659,-0.585854172706604,-0.16053692996501923,0.0007621478289365768,-0.5784687995910645,-0.19631139934062958,0.0009096362628042698,-0.5794956684112549,-0.19719883799552917,0.00016864872304722667,-0.5807194113731384,-0.19627076387405396,-0.11274714022874832,-0.5787428021430969,-0.0897456705570221,-0.1104569286108017,-0.5568975806236267,-0.2563628554344177,-0.013730869628489017,-0.5290929079055786,-0.14293628931045532,-0.012851457111537457,-0.5218738317489624,-0.18991272151470184,-0.1157858744263649,-0.4240632951259613,0.0268058180809021,-0.16841815412044525,-0.3767271339893341,-0.31285661458969116,-0.10633743554353714,-0.1471768617630005,0.05492149293422699,-0.1487002968788147,-0.10853762924671173,-0.35315340757369995,0.021202323958277702,0.020486466586589813,-0.0010040339548140764,-0.03273855894804001,0.08569914847612381,-0.3280918300151825,0.062323372811079025,0.08179236948490143,-0.0033117481507360935,-0.002381938509643078,0.14089909195899963,-0.3573344051837921,0.07738208025693893,0.08608024567365646,-0.026226963847875595,0.027591731399297714,0.1287919580936432,-0.35053279995918274,0.03302197530865669,0.03592297434806824,-0.013028230518102646,-0.012310286052525043,0.09416119009256363,-0.32540619373321533,0.023710498586297035,-0.02261500246822834,0.10807375609874725,-0.024148890748620033,0.02210005186498165,-0.10623837262392044,0.35533830523490906,0.08692830055952072,0.16426797211170197,0.40007978677749634,0.05479162558913231,-0.10138779878616333,0.3911823034286499,0.37962281703948975,0.2837558090686798,0.3295409381389618,0.4280897378921509,0.040531959384679794,0.4021646976470947,0.4148886203765869,0.2890613079071045,0.320601224899292,0.4742915630340576,0.055344387888908386,0.5147746205329895,0.45786216855049133,0.2811814248561859,0.4341411292552948,0.5556689500808716,0.04942898824810982
369,0.026600917801260948,-0.5506949424743652,-0.17046231031417847,-0.0006815906381234527,-0.5860149264335632,-0.16039004921913147,-0.000613915384747088,-0.5866090059280396,-0.15944798290729523,-0.0009127985103987157,-0.5870159268379211,-0.15985338389873505,0.0008492461638525128,-0.5795745253562927,-0.1956217885017395,0.0009985241340473294,-0.5805999636650085,-0.19650863111019135,0.0002644067571964115,-0.5818354487419128,-0.1955709308385849,-0.11241716146469116,-0.5799209475517273,-0.08840224891901016,-0.11037936806678772,-0.5580545663833618,-0.25518617033958435,-0.013456808403134346,-0.5300148129463196,-0.14233145117759705,-0.012645279057323933,-0.5227890610694885,-0.18935059010982513,-0.11362946033477783,-0.42441993951797485,0.028154123574495316,-0.16837236285209656,-0.3768787682056427,-0.3125128746032715,-0.10331637412309647,-0.1476227343082428,0.05584622174501419,-0.14581570029258728,-0.10806094855070114,-0.35307371616363525,0.02181978151202202,0.017810940742492676,-0.0008560930727981031,-0.03201012313365936,0.08574015647172928,-0.3285451829433441,0.062112875282764435,0.0790795311331749,-0.002978966571390629,-0.002238018438220024,0.14100861549377441,-0.3577113747596741,0.0771215632557869,0.08269386738538742,-0.02592969499528408,0.02752077393233776,0.1288141906261444,-0.3514361083507538,0.033397577702999115,0.03284537047147751,-0.012836018577218056,-0.011892654001712799,0.09419538080692291,-0.326168030500412,0.023711353540420532,-0.02217305824160576,0.10803026705980301,-0.024149855598807335,0.02166021429002285,-0.10618983954191208,0.35413700342178345,0.08589539676904678,0.16411009430885315,0.40036559104919434,0.05636238306760788,-0.10360338538885117,0.37968334555625916,0.3855683505535126,0.2828177809715271,0.32067424058914185,0.4278649389743805,0.03986768424510956,0.38887345790863037,0.4218156039714813,0.28799954056739807,0.3098887801170349,0.47393712401390076,0.05506037920713425,0.500046968460083,0.4697456359863281,0.2788054943084717,0.42015016078948975,0.5548933148384094,0.04945646971464157
370,0.026209518313407898,-0.5507511496543884,-0.1675313264131546,-0.0007792428368702531,-0.5862417221069336,-0.1572047472000122,-0.0007080609793774784,-0.5868312120437622,-0.15624704957008362,-0.0010235448135063052,-0.5872400403022766,-0.15665940940380096,0.0006966521614231169,-0.5797194838523865,-0.19226720929145813,0.000831435841973871,-0.5807471871376038,-0.1931893229484558,0.00011589424684643745,-0.5819867253303528,-0.19223704934120178,-0.11252342909574509,-0.5810494422912598,-0.0848950445652008,-0.11056903749704361,-0.5587599873542786,-0.2514505386352539,-0.013926271349191666,-0.530181348323822,-0.13932101428508759,-0.013178936205804348,-0.5229101181030273,-0.18637722730636597,-0.11398731917142868,-0.42461809515953064,0.03127708286046982,-0.1685219407081604,-0.37697285413742065,-0.3103271424770355,-0.10446688532829285,-0.14807240664958954,0.05824044719338417,-0.14525361359119415,-0.10725212842226028,-0.3499056100845337,0.021516045555472374,0.014667121693491936,0.0004080297949258238,-0.032166823744773865,0.08655062317848206,-0.32737988233566284,0.061276718974113464,0.07630036026239395,-0.0017552332719787955,-0.003789100795984268,0.14258675277233124,-0.35637691617012024,0.07633741945028305,0.0798218846321106,-0.025486016646027565,0.025576144456863403,0.13067030906677246,-0.3503679037094116,0.032840706408023834,0.02950228564441204,-0.012153230607509613,-0.012340406887233257,0.09517865628004074,-0.32536792755126953,0.023440919816493988,-0.021605852991342545,0.10795515030622482,-0.023891817778348923,0.02110336348414421,-0.10612248629331589,0.34640878438949585,0.09453464299440384,0.1634647101163864,0.40020281076431274,0.059095852077007294,-0.11112494021654129,0.365757554769516,0.3960375189781189,0.27827560901641846,0.25147637724876404,0.37507864832878113,0.04882011562585831,0.37521564960479736,0.43195629119873047,0.2831861674785614,0.23187246918678284,0.4133220314979553,0.06723197549581528,0.48422667384147644,0.47682467103004456,0.27669212222099304,0.3204301595687866,0.5026757717132568,0.0841902643442154
371,0.026081986725330353,-0.5509182810783386,-0.1634010523557663,-0.0010115406475961208,-0.5866050124168396,-0.15305843949317932,-0.0009427834884263575,-0.587185800075531,-0.1520950049161911,-0.0012595417210832238,-0.5875986814498901,-0.1524966061115265,0.0004612165503203869,-0.5800263285636902,-0.1878703087568283,0.0005946683813817799,-0.5810548067092896,-0.18880242109298706,-0.00012077974679414183,-0.5822963118553162,-0.18786074221134186,-0.11264587938785553,-0.5821948647499084,-0.08135349303483963,-0.11068987846374512,-0.5597777366638184,-0.24708320200443268,-0.014002802781760693,-0.5304874181747437,-0.1354246735572815,-0.013287454843521118,-0.5231997966766357,-0.18231195211410522,-0.11415105313062668,-0.4247584044933319,0.034445926547050476,-0.16835838556289673,-0.3775365948677063,-0.30717286467552185,-0.10691005736589432,-0.14832964539527893,0.06145245581865311,-0.14492864906787872,-0.10719285905361176,-0.34579718112945557,0.017061693593859673,0.013083585537970066,0.003830991918221116,-0.032232027500867844,0.08660785108804703,-0.3232731521129608,0.05651238560676575,0.07496348768472672,0.0014292187988758087,-0.004423718899488449,0.14293403923511505,-0.3516664505004883,0.07211590558290482,0.0783616304397583,-0.02271011658012867,0.024831825867295265,0.13117091357707977,-0.34558457136154175,0.02855674922466278,0.027795061469078064,-0.009202297776937485,-0.012501846067607403,0.09529375284910202,-0.32144859433174133,0.022912055253982544,-0.02094815857708454,0.1078886091709137,-0.023373525589704514,0.02045062743127346,-0.10606086999177933,0.3416031002998352,0.09822523593902588,0.16298040747642517,0.400041401386261,0.0592312216758728,-0.11352574825286865,0.3602091073989868,0.3987134099006653,0.27373558282852173,0.24428792297840118,0.3643691837787628,0.05025763437151909,0.36946380138397217,0.43447890877723694,0.2782807946205139,0.22471705079078674,0.4025077819824219,0.06901486217975616,0.4776073098182678,0.47907570004463196,0.2735757529735565,0.3135678172111511,0.49204325675964355,0.08958210051059723
372,0.025898462161421776,-0.55118328332901,-0.1627199351787567,-0.0012067495845258236,-0.5870426297187805,-0.1523296982049942,-0.0011411190498620272,-0.5876166820526123,-0.1513618528842926,-0.0014548863982781768,-0.5880324244499207,-0.1517575979232788,0.00026759225875139236,-0.5803700089454651,-0.1870078295469284,0.0003979619068559259,-0.5814051032066345,-0.1879420429468155,-0.00031547865364700556,-0.5826480388641357,-0.18699601292610168,-0.11263716965913773,-0.5829904079437256,-0.08059361577033997,-0.11067359894514084,-0.5603127479553223,-0.24573445320129395,-0.01416646596044302,-0.530818521976471,-0.13475173711776733,-0.013451125472784042,-0.5234707593917847,-0.18151971697807312,-0.1144212856888771,-0.42489346861839294,0.035141002386808395,-0.16778287291526794,-0.37779709696769714,-0.3062816560268402,-0.10842273384332657,-0.14895465970039368,0.06163087487220764,-0.14498835802078247,-0.10713941603899002,-0.34507083892822266,0.01487364899367094,0.012582511641085148,0.003870743792504072,-0.032633423805236816,0.08696643263101578,-0.32298699021339417,0.05518516153097153,0.07457298785448074,0.0014841025695204735,-0.005677459761500359,0.1436096578836441,-0.3515062630176544,0.07156084477901459,0.07812175154685974,-0.02271116152405739,0.023544779047369957,0.13192687928676605,-0.3452553451061249,0.026783427223563194,0.027336889877915382,-0.009154842235147953,-0.013068335130810738,0.09571057558059692,-0.32116949558258057,0.022463297471404076,-0.02032853104174137,0.10785286873579025,-0.02293228730559349,0.0198415145277977,-0.10603037476539612,0.33923792839050293,0.10638976097106934,0.16285133361816406,0.40011101961135864,0.060357678681612015,-0.1179032102227211,0.35851478576660156,0.40300679206848145,0.2720996141433716,0.23495306074619293,0.3591058850288391,0.04919091984629631,0.36785799264907837,0.438213974237442,0.27671366930007935,0.2141498476266861,0.39660248160362244,0.06773751974105835,0.4742787480354309,0.4828789532184601,0.2733277976512909,0.29745325446128845,0.4878915250301361,0.08753957599401474
373,0.02593381144106388,-0.5512848496437073,-0.1628796011209488,-0.0010306242620572448,-0.5872862339019775,-0.15249712765216827,-0.0009764485876075923,-0.587858259677887,-0.15152978897094727,-0.0012662648223340511,-0.5882739424705505,-0.15192058682441711,0.00046098840539343655,-0.5805338025093079,-0.18713830411434174,0.0005730281118303537,-0.5815731883049011,-0.1880819946527481,-0.00012032841186737642,-0.5828185677528381,-0.18712842464447021,-0.11222463846206665,-0.5837538242340088,-0.08076055347919464,-0.11017104983329773,-0.5607648491859436,-0.24580110609531403,-0.014089343138039112,-0.5310189127922058,-0.1348845660686493,-0.013347720727324486,-0.5236093401908875,-0.18165840208530426,-0.11462262272834778,-0.4252617657184601,0.03512650728225708,-0.1666073203086853,-0.37819409370422363,-0.30638569593429565,-0.10968583822250366,-0.1502731740474701,0.0614766851067543,-0.14492569863796234,-0.10710301995277405,-0.34511885046958923,0.012875530868768692,0.010599727742373943,0.003736110869795084,-0.03323141485452652,0.08710761368274689,-0.3230230510234833,0.052779968827962875,0.07231825590133667,0.001494887750595808,-0.007444635033607483,0.14388857781887054,-0.35162872076034546,0.06922812759876251,0.07615590840578079,-0.023079052567481995,0.022011712193489075,0.13239778578281403,-0.3451899290084839,0.024700846523046494,0.02533000521361828,-0.00950266420841217,-0.0138187101110816,0.09593569487333298,-0.32118305563926697,0.02210482768714428,-0.01983383484184742,0.1078311875462532,-0.022585097700357437,0.019342681393027306,-0.10601194202899933,0.3343556523323059,0.11313524097204208,0.16259963810443878,0.3995645344257355,0.06321899592876434,-0.12422242760658264,0.35603514313697815,0.41014406085014343,0.27005964517593384,0.20470622181892395,0.3363152742385864,0.048610009253025055,0.3658889830112457,0.44528067111968994,0.2747158706188202,0.18055517971515656,0.3704077899456024,0.0673510879278183,0.4712209403514862,0.4899018704891205,0.27244341373443604,0.25161781907081604,0.46396270394325256,0.09243407100439072
374,0.025823455303907394,-0.5513917803764343,-0.16547200083732605,-0.001108092488721013,-0.5875710844993591,-0.15521448850631714,-0.0010601422982290387,-0.5881426930427551,-0.1542559266090393,-0.0013409670209512115,-0.5885520577430725,-0.15460845828056335,0.0003862836747430265,-0.5806893706321716,-0.18991594016551971,0.00048747131950221956,-0.5817294716835022,-0.19091711938381195,-0.00019854166021104902,-0.5829764604568481,-0.18991924822330475,-0.112274169921875,-0.5846779942512512,-0.0833149403333664,-0.11023300886154175,-0.5610876679420471,-0.2486499696969986,-0.014181178994476795,-0.5312768816947937,-0.13723856210708618,-0.013432922773063183,-0.5237516164779663,-0.18404251337051392,-0.1147177442908287,-0.4265058934688568,0.03422527760267258,-0.16653400659561157,-0.3782062530517578,-0.30736762285232544,-0.1099754124879837,-0.15285107493400574,0.060786083340644836,-0.14497317373752594,-0.10689257085323334,-0.3451555073261261,0.01474568247795105,0.007323465775698423,0.0037578046321868896,-0.034833941608667374,0.0884578600525856,-0.3227773904800415,0.05411206930875778,0.0684269592165947,0.0022205098066478968,-0.01022144965827465,0.1453489065170288,-0.3514655530452728,0.07018813490867615,0.07260751724243164,-0.023027164861559868,0.01989847421646118,0.13439100980758667,-0.344657301902771,0.026418348774313927,0.021920187398791313,-0.009509626775979996,-0.015505997464060783,0.09761352092027664,-0.3209157884120941,0.02186856046319008,-0.019833844155073166,0.10780417919158936,-0.022363459691405296,0.019339310005307198,-0.10599199682474136,0.32977086305618286,0.11483858525753021,0.16229386627674103,0.39474058151245117,0.06870772689580917,-0.1294030100107193,0.35628774762153625,0.4204983711242676,0.2661411166191101,0.17395037412643433,0.29792726039886475,0.05246870219707489,0.3676096200942993,0.45641109347343445,0.27074554562568665,0.14854004979133606,0.3271191120147705,0.07239469140768051,0.47574928402900696,0.496407151222229,0.2714628279209137,0.2102077752351761,0.4130500257015228,0.10832371562719345
375,0.026155313476920128,-0.553058922290802,-0.17100773751735687,-0.0010133078321814537,-0.5894554257392883,-0.16061778366565704,-0.0009717097855173051,-0.590022087097168,-0.15967750549316406,-0.0012434502132236958,-0.5904198288917542,-0.16002000868320465,0.0004738295101560652,-0.5822938680648804,-0.19537504017353058,0.0005548145854845643,-0.583320677280426,-0.19643864035606384,-0.00012257556954864413,-0.5845713019371033,-0.1954328864812851,-0.11205115169286728,-0.5860236883163452,-0.08781473338603973,-0.11012599617242813,-0.5617068409919739,-0.25303423404693604,-0.01352510042488575,-0.5328216552734375,-0.14240746200084686,-0.012779906392097473,-0.5249896049499512,-0.18895410001277924,-0.11429104954004288,-0.4280310571193695,0.03205825388431549,-0.16608110070228577,-0.37823614478111267,-0.30923381447792053,-0.10939614474773407,-0.15594349801540375,0.05858210474252701,-0.14529865980148315,-0.10689359158277512,-0.34546348452568054,0.017591353505849838,0.0044365837238729,0.0015918102581053972,-0.035668060183525085,0.08876851946115494,-0.32283785939216614,0.05688175559043884,0.0653449222445488,0.000731556152459234,-0.011463675647974014,0.14570997655391693,-0.3516003489494324,0.07241090387105942,0.06981344521045685,-0.026041392236948013,0.019273729994893074,0.13477854430675507,-0.34470582008361816,0.029212040826678276,0.019041333347558975,-0.012251735664904118,-0.016205087304115295,0.09806127101182938,-0.32098498940467834,0.02182125113904476,-0.01990041881799698,0.10777142643928528,-0.022319931536912918,0.01939021237194538,-0.10596927255392075,0.3281936049461365,0.11099046468734741,0.16247807443141937,0.3897601068019867,0.06817538291215897,-0.128804013133049,0.3587677478790283,0.42034515738487244,0.26586684584617615,0.179499551653862,0.282053679227829,0.0701887458562851,0.3709663152694702,0.45659542083740234,0.2706013321876526,0.15662646293640137,0.3115576207637787,0.09169778972864151,0.4810835123062134,0.49457627534866333,0.27221840620040894,0.22326698899269104,0.3922198712825775,0.1338832974433899
376,0.026298491284251213,-0.5544200539588928,-0.17424699664115906,-0.0010484600206837058,-0.5908715724945068,-0.1637626737356186,-0.0010084608802571893,-0.5914280414581299,-0.16282905638217926,-0.001276925322599709,-0.5918259024620056,-0.16316816210746765,0.0004476209869608283,-0.5835016369819641,-0.1983552724123001,0.0005219720187596977,-0.5845170617103577,-0.19943316280841827,-0.00015207065735012293,-0.5857638716697693,-0.19846197962760925,-0.1118377298116684,-0.586681604385376,-0.09057573974132538,-0.10995015501976013,-0.5618735551834106,-0.2551940083503723,-0.013015211559832096,-0.533935010433197,-0.14553532004356384,-0.012257209047675133,-0.5258366465568542,-0.1918068528175354,-0.11378323286771774,-0.4285891652107239,0.03008861280977726,-0.16505727171897888,-0.3778313994407654,-0.31006884574890137,-0.10984693467617035,-0.15723800659179688,0.05599162355065346,-0.14533688127994537,-0.10582210123538971,-0.3454992473125458,0.016952449455857277,0.0019340142607688904,-0.0031521713826805353,-0.03608745336532593,0.08926589787006378,-0.3230317533016205,0.05615068972110748,0.06247687712311745,-0.004737711977213621,-0.01219327561557293,0.14611408114433289,-0.3518938422203064,0.07096100598573685,0.06654038280248642,-0.03202001750469208,0.01864159293472767,0.13497763872146606,-0.34491726756095886,0.028771212324500084,0.016235386952757835,-0.017343534156680107,-0.016649937257170677,0.09849029034376144,-0.3211970925331116,0.021615853533148766,-0.019907096400856972,0.10775453597307205,-0.022114446386694908,0.01939486712217331,-0.1059575304389,0.3282623887062073,0.11435776948928833,0.16270712018013,0.38918814063072205,0.06171032041311264,-0.12846143543720245,0.35730844736099243,0.420308917760849,0.26579850912094116,0.19300585985183716,0.27861860394477844,0.08256173878908157,0.36960369348526,0.456173300743103,0.2705712616443634,0.1716141253709793,0.3094160854816437,0.1049235463142395,0.47986385226249695,0.49482494592666626,0.27384623885154724,0.2424592822790146,0.38874563574790955,0.1498595029115677
